EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
330182.3125,402397.21875,498664.21875,530680.3125,713727.25,353465.9375,332071.84375,353840.5625,0.071044921875,0.982421875,-0.0712890625,-0.7019042372703552,-0.3967284858226776,-1.6784666776657104,66.66667175292969,4924.0,1.0,WarmUp
330621.75,402845.875,499319.5625,530859.0625,713732.75,353663.53125,332465.3125,354118.25,0.07080078125,0.983642578125,-0.0673828125,-0.7019042372703552,-0.3051757514476776,-1.8005369901657104,66.66667175292969,4925.0,1.0,WarmUp
330197.25,402622.78125,499082.46875,530687.125,713722.4375,353464.6875,332182.53125,353992.09375,0.066650390625,0.984375,-0.06787109375,-0.8850097060203552,-0.1831054538488388,-1.8310545682907104,66.66667175292969,4926.0,1.0,WarmUp
329495.40625,402032.25,498269.5,530392.25,713710.5625,353150.15625,331613.96875,353636.34375,0.06787109375,0.9833984375,-0.06689453125,-1.0681151151657104,0.0,-1.7395018339157104,66.66667175292969,4927.0,1.0,WarmUp
329491.09375,401901.1875,498011.09375,530381.25,713719.75,353159.375,331554.625,353557.75,0.067626953125,0.983154296875,-0.064697265625,-1.2207030057907104,-0.0915527269244194,-1.7700194120407104,66.66667175292969,4928.0,1.0,WarmUp
330175.34375,402390.25,498644.03125,530651.0625,713734.9375,353474.0,332079.71875,353854.6875,0.067626953125,0.982421875,-0.0654296875,-1.2512205839157104,-0.03051757626235485,-1.8615721464157104,66.66667175292969,4929.0,1.0,WarmUp
330608.5,402827.53125,499290.25,530820.1875,713737.5625,353666.125,332467.46875,354120.59375,0.06689453125,0.97998046875,-0.066162109375,-1.2817381620407104,0.1220703050494194,-1.9226073026657104,66.66667175292969,4930.0,1.0,WarmUp
330182.84375,402600.8125,499043.84375,530638.3125,713722.8125,353461.5625,332181.71875,353985.125,0.065185546875,0.979248046875,-0.06787109375,-1.1291502714157104,-0.03051757626235485,-1.8920897245407104,66.66667175292969,4931.0,1.0,WarmUp
329492.1875,402025.75,498250.1875,530355.4375,713715.9375,353158.28125,331634.09375,353648.0625,0.06689453125,0.97998046875,-0.066162109375,-1.1596678495407104,0.0,-1.8920897245407104,66.66667175292969,4932.0,1.0,WarmUp
329475.46875,401879.75,497984.65625,530339.625,713721.0,353162.125,331569.46875,353564.5625,0.06640625,0.979248046875,-0.066650390625,-1.0986326932907104,0.1220703050494194,-2.014159917831421,66.66667175292969,4933.0,1.0,WarmUp
330138.9375,402336.59375,498583.75,530588.25,713726.375,353452.1875,332061.65625,353830.46875,0.06396484375,0.982421875,-0.0673828125,-1.0986326932907104,0.1525878757238388,-1.9226073026657104,66.66667175292969,4934.0,1.0,WarmUp
330561.40625,402753.40625,499206.375,530748.375,713723.625,353625.90625,332430.90625,354076.25,0.06689453125,0.98388671875,-0.06884765625,-1.0681151151657104,0.2136230319738388,-1.8005369901657104,66.66667175292969,4935.0,1.0,WarmUp
330150.84375,402535.625,498966.59375,530575.375,713711.625,353427.6875,332152.03125,353944.625,0.068603515625,0.98583984375,-0.068115234375,-1.0375975370407104,0.2441406100988388,-1.7700194120407104,66.66667175292969,4936.0,1.0,WarmUp
329468.75,401966.09375,498176.0625,530293.125,713704.125,353125.46875,331603.34375,353608.5625,0.06689453125,0.98681640625,-0.06494140625,-1.0681151151657104,0.2441406100988388,-1.6784666776657104,66.66667175292969,4937.0,1.0,WarmUp
329462.40625,401830.46875,497910.96875,530283.4375,713711.4375,353134.0625,331541.90625,353528.53125,0.066162109375,0.98828125,-0.06787109375,-1.0681151151657104,0.2136230319738388,-1.6479490995407104,66.66667175292969,4938.0,1.0,WarmUp
330135.09375,402300.03125,498522.0625,530546.6875,713721.75,353442.96875,332048.6875,353809.8125,0.06689453125,0.98583984375,-0.069091796875,-0.9765624403953552,0.2441406100988388,-1.6174315214157104,66.66667175292969,4939.0,1.0,WarmUp
330577.125,402736.25,499167.3125,530723.3125,713726.0,353632.6875,332431.34375,354075.53125,0.066162109375,0.986083984375,-0.064697265625,-1.0070799589157104,0.3662109076976776,-1.4343260526657104,66.66667175292969,4940.0,1.0,WarmUp
330187.84375,402547.0625,498957.375,530569.1875,713721.0,353456.46875,332172.5,353970.1875,0.06591796875,0.9873046875,-0.0673828125,-0.9155272841453552,0.4272460639476776,-1.2817381620407104,66.66667175292969,4941.0,1.0,WarmUp
329515.6875,402000.4375,498192.78125,530298.8125,713719.375,353168.5625,331638.125,353654.9375,0.066650390625,0.98583984375,-0.065185546875,-1.0375975370407104,0.4577636420726776,-1.3427733182907104,66.66667175292969,4942.0,1.0,WarmUp
329491.375,401845.65625,497916.25,530274.75,713721.875,353166.4375,331560.59375,353560.28125,0.06494140625,0.986572265625,-0.06787109375,-0.8850097060203552,0.4882812201976776,-1.2817381620407104,66.66667175292969,4943.0,1.0,WarmUp
330159.25,402311.5625,498517.25,530526.125,713729.75,353467.28125,332059.40625,353832.0625,0.06396484375,0.986328125,-0.068603515625,-0.8544921278953552,0.4882812201976776,-1.3122557401657104,66.66667175292969,4944.0,1.0,WarmUp
330594.03125,402749.65625,499161.0625,530694.4375,713731.75,353656.46875,332447.4375,354097.0625,0.061279296875,0.9873046875,-0.068115234375,-0.7324218153953552,0.5187987685203552,-1.0681151151657104,66.66667175292969,4945.0,1.0,WarmUp
330183.03125,402531.0625,498929.3125,530526.625,713719.0625,353464.0625,332176.71875,353969.5625,0.060546875,0.984130859375,-0.06591796875,-0.6713866591453552,0.4272460639476776,-0.9460448622703552,66.66667175292969,4946.0,1.0,WarmUp
329497.90625,401962.96875,498135.28125,530242.5,713709.9375,353153.1875,331619.96875,353623.84375,0.058349609375,0.980224609375,-0.066162109375,-0.7324218153953552,0.3662109076976776,-0.9765624403953552,66.66667175292969,4947.0,1.0,WarmUp
329475.375,401815.0,497858.84375,530227.5,713713.6875,353152.75,331547.8125,353531.3125,0.060791015625,0.97802734375,-0.066650390625,-0.7324218153953552,0.3356933295726776,-0.9155272841453552,66.66667175292969,4948.0,1.0,WarmUp
330150.75,402291.0,498472.09375,530498.1875,713729.125,353466.84375,332062.625,353821.25,0.0625,0.97802734375,-0.066162109375,-0.7324218153953552,0.2746581733226776,-0.9460448622703552,66.66667175292969,4949.0,1.0,WarmUp
330579.28125,402716.125,499106.0625,530659.875,713728.875,353651.09375,332441.34375,354076.875,0.06396484375,0.98046875,-0.068603515625,-0.5798339247703552,0.2441406100988388,-1.0070799589157104,66.66667175292969,4950.0,1.0,WarmUp
330174.09375,402509.34375,498880.6875,530489.0625,713715.9375,353459.15625,332169.375,353952.21875,0.065185546875,0.98291015625,-0.0693359375,-0.3662109076976776,0.1220703050494194,-0.9765624403953552,66.66667175292969,4951.0,1.0,WarmUp
329493.0625,401950.71875,498101.84375,530209.0625,713711.625,353158.75,331626.0625,353625.90625,0.065673828125,0.981689453125,-0.069091796875,-0.3662109076976776,0.0610351525247097,-0.9155272841453552,66.66667175292969,4952.0,1.0,WarmUp
329467.0625,401800.15625,497826.65625,530190.0,713719.1875,353155.875,331553.90625,353538.28125,0.06640625,0.981201171875,-0.065185546875,-0.3051757514476776,0.03051757626235485,-0.9765624403953552,66.66667175292969,4953.0,1.0,WarmUp
330142.4375,402277.15625,498440.4375,530458.25,713734.75,353465.5,332066.75,353827.5,0.06591796875,0.977294921875,-0.06201171875,-0.1220703050494194,0.0,-1.0681151151657104,66.66667175292969,4954.0,1.0,WarmUp
330582.3125,402712.90625,499078.4375,530626.5,713735.3125,353651.46875,332450.75,354086.53125,0.064697265625,0.978515625,-0.06298828125,0.0,0.03051757626235485,-1.0986326932907104,66.66667175292969,4955.0,1.0,WarmUp
330174.875,402493.59375,498846.25,530451.6875,713719.75,353457.71875,332173.65625,353956.0625,0.063720703125,0.977783203125,-0.066650390625,0.0915527269244194,-0.0610351525247097,-1.2817381620407104,66.66667175292969,4956.0,1.0,WarmUp
329500.84375,401938.375,498071.375,530178.5625,713713.5625,353163.03125,331634.09375,353631.875,0.064453125,0.9794921875,-0.069091796875,0.1525878757238388,-0.1220703050494194,-1.3732908964157104,66.66667175292969,4957.0,1.0,WarmUp
329471.25,401793.09375,497798.125,530157.375,713722.375,353163.03125,331562.125,353546.59375,0.061767578125,0.98291015625,-0.0693359375,0.2136230319738388,-0.2441406100988388,-1.3732908964157104,66.66667175292969,4958.0,1.0,WarmUp
330117.5,402235.65625,498373.65625,530394.0625,713725.625,353444.9375,332041.53125,353799.0,0.06396484375,0.984130859375,-0.0703125,0.2136230319738388,-0.3356933295726776,-1.2512205839157104,66.66667175292969,4959.0,1.0,WarmUp
330549.0625,402661.59375,499007.8125,530557.6875,713723.625,353628.65625,332426.0625,354052.53125,0.065185546875,0.98583984375,-0.069091796875,0.2441406100988388,-0.5187987685203552,-1.2817381620407104,66.66667175292969,4960.0,1.0,WarmUp
330158.78125,402471.6875,498809.25,530403.1875,713718.4375,353453.15625,332181.09375,353951.4375,0.06396484375,0.986572265625,-0.06396484375,0.1831054538488388,-0.5187987685203552,-1.2512205839157104,66.66667175292969,4961.0,1.0,WarmUp
329478.59375,401915.59375,498031.40625,530122.8125,713714.8125,353147.9375,331633.375,353621.5,0.066650390625,0.98681640625,-0.0625,0.1831054538488388,-0.5187987685203552,-1.2512205839157104,66.66667175292969,4962.0,1.0,WarmUp
329442.09375,401756.25,497743.96875,530093.1875,713720.3125,353141.40625,331548.09375,353523.25,0.064453125,0.987060546875,-0.0654296875,0.0915527269244194,-0.6713866591453552,-1.1901854276657104,66.66667175292969,4963.0,1.0,WarmUp
330105.25,402222.6875,498348.96875,530354.4375,713732.625,353451.09375,332054.40625,353804.78125,0.063720703125,0.98681640625,-0.0673828125,0.03051757626235485,-0.6103515028953552,-1.2817381620407104,66.66667175292969,4964.0,1.0,WarmUp
330549.3125,402669.1875,499002.0,530526.1875,713737.125,353645.65625,332448.5,354074.1875,0.061767578125,0.985107421875,-0.06640625,-0.0610351525247097,-0.6408690810203552,-1.3732908964157104,66.66667175292969,4965.0,1.0,WarmUp
330143.3125,402458.28125,498774.8125,530347.3125,713720.375,353445.90625,332171.34375,353940.53125,0.0595703125,0.984130859375,-0.06689453125,0.03051757626235485,-0.7934569716453552,-1.4038084745407104,66.66667175292969,4966.0,1.0,WarmUp
329455.625,401883.125,497981.34375,530061.5625,713709.375,353133.09375,331611.9375,353593.78125,0.056884765625,0.982421875,-0.065185546875,-0.1220703050494194,-0.9460448622703552,-1.5869139432907104,66.66667175292969,4967.0,1.0,WarmUp
329431.65625,401732.21875,497696.65625,530044.125,713715.4375,353132.8125,331533.53125,353498.125,0.05517578125,0.98095703125,-0.069091796875,-0.1220703050494194,-1.0681151151657104,-1.7089842557907104,66.66667175292969,4968.0,1.0,WarmUp
330100.9375,402198.28125,498295.40625,530304.9375,713727.8125,353445.375,332040.375,353776.1875,0.054931640625,0.981689453125,-0.0693359375,-0.1220703050494194,-1.2817381620407104,-1.7395018339157104,66.66667175292969,4969.0,1.0,WarmUp
330549.9375,402644.96875,498947.5625,530478.625,713730.5625,353644.84375,332436.71875,354046.09375,0.05419921875,0.983154296875,-0.06884765625,-0.1220703050494194,-1.5563963651657104,-1.7089842557907104,66.66667175292969,4970.0,1.0,WarmUp
330153.6875,402443.71875,498738.96875,530312.25,713719.5,353458.15625,332174.21875,353929.25,0.052978515625,0.98486328125,-0.070556640625,-0.1831054538488388,-1.7700194120407104,-1.8615721464157104,66.66667175292969,4971.0,1.0,WarmUp
329466.59375,401874.8125,497952.28125,530027.125,713711.1875,353145.875,331619.09375,353589.78125,0.05517578125,0.985595703125,-0.068603515625,-0.1831054538488388,-1.9531248807907104,-1.9836424589157104,66.66667175292969,4972.0,1.0,WarmUp
329436.65625,401726.75,497669.125,530005.9375,713719.0625,353145.25,331541.28125,353499.125,0.054443359375,0.982666015625,-0.066162109375,-0.2441406100988388,-2.197265386581421,-1.9226073026657104,66.66667175292969,4973.0,1.0,WarmUp
330104.15625,402202.40625,498272.8125,530268.5,713732.75,353457.625,332052.25,353785.125,0.05615234375,0.983642578125,-0.063720703125,-0.2441406100988388,-2.319335699081421,-2.014159917831421,66.66667175292969,4974.0,1.0,WarmUp
330547.625,402639.78125,498919.21875,530440.8125,713734.875,353654.25,332449.40625,354052.375,0.057373046875,0.9833984375,-0.064697265625,-0.3356933295726776,-2.471923589706421,-1.9531248807907104,66.66667175292969,4975.0,1.0,WarmUp
330153.25,402430.125,498700.0625,530271.5625,713720.375,353459.875,332184.125,353929.0625,0.060546875,0.985107421875,-0.064208984375,-0.3662109076976776,-2.563476324081421,-1.9226073026657104,66.66667175292969,4976.0,1.0,WarmUp
329472.25,401873.9375,497924.375,529983.25,713713.4375,353153.8125,331634.46875,353598.71875,0.062744140625,0.985595703125,-0.063720703125,-0.4272460639476776,-2.624511480331421,-1.9226073026657104,66.66667175292969,4977.0,1.0,WarmUp
329424.84375,401711.75,497631.3125,529946.125,713719.1875,353136.46875,331540.75,353497.40625,0.06689453125,0.98876953125,-0.062744140625,-0.5798339247703552,-2.593993902206421,-1.8615721464157104,66.66667175292969,4978.0,1.0,WarmUp
330078.34375,402167.53125,498216.65625,530195.3125,713731.3125,353434.65625,332031.59375,353765.375,0.06689453125,0.984375,-0.062744140625,-0.7934569716453552,-2.563476324081421,-1.8005369901657104,66.66667175292969,4979.0,1.0,WarmUp
330531.90625,402615.65625,498867.53125,530372.5,713733.8125,353638.84375,332429.5625,354034.84375,0.06640625,0.980224609375,-0.060791015625,-1.0070799589157104,-2.624511480331421,-1.7395018339157104,66.66667175292969,4980.0,1.0,WarmUp
330157.28125,402436.125,498678.4375,530218.8125,713727.1875,353458.53125,332181.625,353935.59375,0.063720703125,0.974365234375,-0.061279296875,-1.2512205839157104,-2.410888433456421,-1.5258787870407104,66.66667175292969,4981.0,1.0,WarmUp
329474.125,401869.375,497898.90625,529935.75,713717.875,353145.875,331626.40625,353601.9375,0.06201171875,0.969970703125,-0.0625,-1.2207030057907104,-2.410888433456421,-1.6479490995407104,66.66667175292969,4982.0,1.0,WarmUp
329429.5,401701.8125,497599.3125,529902.875,713721.5625,353131.375,331532.4375,353499.46875,0.0576171875,0.967529296875,-0.064697265625,-0.9460448622703552,-2.349853277206421,-1.7089842557907104,66.66667175292969,4983.0,1.0,WarmUp
330081.625,402152.6875,498169.8125,530148.0,713729.5,353425.1875,332019.0,353757.6875,0.05419921875,0.967041015625,-0.065673828125,-0.8239745497703552,-2.258300542831421,-1.7395018339157104,66.66667175292969,4984.0,1.0,WarmUp
330537.4375,402598.3125,498818.09375,530326.875,713731.3125,353630.375,332422.21875,354026.4375,0.052734375,0.96826171875,-0.066162109375,-0.5493163466453552,-2.410888433456421,-1.9531248807907104,66.66667175292969,4985.0,1.0,WarmUp
330157.28125,402403.21875,498624.0,530172.3125,713722.4375,353454.5,332175.90625,353919.875,0.051513671875,0.97021484375,-0.064208984375,-0.3356933295726776,-2.471923589706421,-2.044677495956421,66.66667175292969,4986.0,1.0,WarmUp
329491.0,401856.9375,497868.0625,529904.8125,713721.125,353162.59375,331644.375,353604.53125,0.049560546875,0.9755859375,-0.064453125,-0.3051757514476776,-2.685546636581421,-2.105712652206421,66.66667175292969,4987.0,1.0,WarmUp
329437.8125,401686.71875,497566.5625,529867.6875,713724.3125,353144.09375,331545.3125,353495.4375,0.046875,0.97900390625,-0.0615234375,-0.2136230319738388,-2.746581792831421,-2.105712652206421,66.66667175292969,4988.0,1.0,WarmUp
330089.78125,402145.09375,498153.96875,530120.625,713739.0,353450.3125,332041.96875,353769.5625,0.045654296875,0.9814453125,-0.05810546875,-0.3356933295726776,-2.899169683456421,-2.136230230331421,66.66667175292969,4989.0,1.0,WarmUp
330543.0625,402597.5,498807.625,530295.6875,713743.25,353657.1875,332444.5,354043.5,0.0458984375,0.983154296875,-0.060302734375,-0.5493163466453552,-3.143310308456421,-2.075195074081421,66.66667175292969,4990.0,1.0,WarmUp
330165.5,402415.375,498615.9375,530135.9375,713731.5625,353479.53125,332194.5,353936.9375,0.046875,0.9853515625,-0.05908203125,-0.7324218153953552,-3.234863042831421,-2.105712652206421,66.66667175292969,4991.0,1.0,WarmUp
329479.46875,401850.78125,497850.875,529855.125,713728.1875,353175.375,331647.875,353615.625,0.046630859375,0.98291015625,-0.05810546875,-0.8850097060203552,-3.387450933456421,-2.166747808456421,66.66667175292969,4992.0,1.0,WarmUp
329425.75,401675.4375,497545.65625,529819.4375,713732.375,353156.875,331546.5625,353507.53125,0.047119140625,0.9853515625,-0.06005859375,-0.9460448622703552,-3.479003667831421,-2.288818120956421,66.66667175292969,4993.0,1.0,WarmUp
330067.875,402112.375,498103.1875,530056.375,713738.4375,353440.375,332019.96875,353754.09375,0.047119140625,0.98486328125,-0.060791015625,-0.9765624403953552,-3.509521245956421,-2.288818120956421,66.66667175292969,4994.0,1.0,WarmUp
330510.0625,402538.40625,498730.375,530220.0,713734.875,353626.34375,332400.9375,354000.96875,0.050048828125,0.98779296875,-0.063232421875,-1.0070799589157104,-3.540038824081421,-2.258300542831421,66.66667175292969,4995.0,1.0,WarmUp
330143.875,402355.65625,498543.96875,530074.0625,713723.9375,353451.90625,332162.6875,353900.46875,0.05322265625,0.98974609375,-0.060546875,-1.0375975370407104,-3.509521245956421,-2.136230230331421,66.66667175292969,4996.0,1.0,WarmUp
329468.3125,401792.65625,497777.03125,529801.125,713716.4375,353148.46875,331620.96875,353576.1875,0.055419921875,0.986083984375,-0.059326171875,-1.2207030057907104,-3.479003667831421,-2.136230230331421,66.66667175292969,4997.0,1.0,WarmUp
329422.8125,401626.96875,497478.0625,529768.9375,713723.9375,353138.8125,331528.6875,353475.96875,0.0546875,0.98583984375,-0.0595703125,-1.4038084745407104,-3.387450933456421,-2.105712652206421,66.66667175292969,4998.0,1.0,WarmUp
330076.4375,402085.625,498056.25,530020.3125,713736.625,353442.0625,332022.03125,353746.5,0.05615234375,0.983154296875,-0.0576171875,-1.4038084745407104,-3.295898199081421,-2.075195074081421,66.66667175292969,4999.0,1.0,WarmUp
330531.25,402531.78125,498702.21875,530197.6875,713738.6875,353641.625,332420.6875,354013.75,0.0595703125,0.981201171875,-0.058837890625,-1.4038084745407104,-3.082275152206421,-2.075195074081421,66.66667175292969,5000.0,1.0,WarmUp
330155.75,402343.59375,498507.3125,530038.75,713725.3125,353456.5625,332167.0625,353898.40625,0.058837890625,0.980712890625,-0.058837890625,-1.4648436307907104,-2.807616949081421,-1.9531248807907104,66.66667175292969,5001.0,1.0,WarmUp
329470.375,401771.28125,497728.9375,529756.375,713716.625,353143.71875,331611.46875,353560.28125,0.05908203125,0.9794921875,-0.061767578125,-1.4343260526657104,-2.655029058456421,-1.8615721464157104,66.66667175292969,5002.0,1.0,WarmUp
329424.40625,401611.96875,497433.0,529729.5,713722.875,353138.1875,331521.4375,353463.4375,0.060546875,0.979736328125,-0.065185546875,-1.4648436307907104,-2.502441167831421,-1.7700194120407104,66.66667175292969,5003.0,1.0,WarmUp
330065.0,402058.625,497997.78125,529972.5625,713733.25,353432.3125,332006.375,353720.3125,0.0615234375,0.98046875,-0.060302734375,-1.3732908964157104,-2.197265386581421,-1.6784666776657104,66.66667175292969,5004.0,1.0,WarmUp
330504.625,402483.9375,498624.4375,530137.6875,713729.6875,353620.25,332393.34375,353969.3125,0.0634765625,0.98193359375,-0.06103515625,-1.1901854276657104,-1.9836424589157104,-1.6784666776657104,66.66667175292969,5005.0,1.0,WarmUp
330143.15625,402303.0625,498439.375,529991.4375,713719.9375,353445.28125,332154.625,353868.71875,0.0634765625,0.983642578125,-0.061279296875,-1.1901854276657104,-1.6784666776657104,-1.6174315214157104,66.66667175292969,5006.0,1.0,WarmUp
329477.15625,401756.875,497680.65625,529724.6875,713713.5,353144.0,331617.75,353552.03125,0.06396484375,0.9853515625,-0.05712890625,-1.0986326932907104,-1.3122557401657104,-1.5563963651657104,66.66667175292969,5007.0,1.0,WarmUp
329426.375,401593.71875,497386.96875,529696.5625,713722.375,353139.4375,331529.9375,353462.0,0.066650390625,0.984619140625,-0.06005859375,-1.0375975370407104,-1.0070799589157104,-1.6784666776657104,66.66667175292969,5008.0,1.0,WarmUp
330061.15625,402033.0625,497942.875,529936.3125,713730.3125,353429.46875,332005.3125,353713.78125,0.068359375,0.98486328125,-0.060791015625,-1.0070799589157104,-0.6408690810203552,-1.5563963651657104,66.66667175292969,5009.0,1.0,WarmUp
330505.96875,402463.46875,498574.09375,530104.75,713728.25,353621.15625,332393.15625,353966.4375,0.066650390625,0.984375,-0.061279296875,-1.0070799589157104,-0.2441406100988388,-1.5869139432907104,66.66667175292969,5010.0,1.0,WarmUp
330142.78125,402290.84375,498400.125,529955.9375,713720.5,353452.09375,332156.875,353871.21875,0.067138671875,0.982421875,-0.06103515625,-1.0681151151657104,0.0,-1.5869139432907104,66.66667175292969,5011.0,1.0,WarmUp
329457.5,401726.03125,497627.46875,529671.375,713711.1875,353135.5,331603.6875,353537.125,0.065673828125,0.982177734375,-0.061279296875,-1.0681151151657104,0.4577636420726776,-1.5563963651657104,66.66667175292969,5012.0,1.0,WarmUp
329392.125,401542.65625,497309.34375,529631.875,713715.0,353109.375,331495.4375,353423.375,0.06640625,0.980712890625,-0.064208984375,-1.0681151151657104,0.6713866591453552,-1.6784666776657104,66.66667175292969,5013.0,1.0,WarmUp
330030.9375,401985.875,497870.28125,529874.75,713725.0,353403.0,331974.90625,353681.15625,0.065673828125,0.978515625,-0.0615234375,-1.0070799589157104,1.0070799589157104,-1.7700194120407104,66.66667175292969,5014.0,1.0,WarmUp
330490.3125,402434.78125,498521.1875,530056.1875,713726.8125,353611.21875,332384.65625,353954.28125,0.065185546875,0.978515625,-0.062744140625,-0.7629393935203552,1.1901854276657104,-1.8310545682907104,66.66667175292969,5015.0,1.0,WarmUp
330135.09375,402270.34375,498354.96875,529911.8125,713721.1875,353445.75,332155.6875,353865.5,0.062744140625,0.978515625,-0.064453125,-0.5798339247703552,1.5258787870407104,-1.8920897245407104,66.66667175292969,5016.0,1.0,WarmUp
329457.40625,401713.25,497594.28125,529630.25,713714.75,353137.1875,331608.09375,353541.40625,0.0615234375,0.98193359375,-0.063232421875,-0.4272460639476776,1.8310545682907104,-1.8615721464157104,66.66667175292969,5017.0,1.0,WarmUp
329402.3125,401547.84375,497294.25,529596.8125,713723.9375,353122.1875,331510.28125,353442.25,0.0615234375,0.981689453125,-0.062255859375,-0.3356933295726776,2.166747808456421,-1.9226073026657104,66.66667175292969,5018.0,1.0,WarmUp
330046.15625,402002.03125,497862.4375,529843.3125,713738.375,353421.6875,331998.78125,353711.53125,0.0625,0.984619140625,-0.0595703125,-0.3662109076976776,2.471923589706421,-2.075195074081421,66.66667175292969,5019.0,1.0,WarmUp
330491.21875,402431.1875,498493.09375,530010.125,713735.0625,353613.375,332390.9375,353964.75,0.060791015625,0.984619140625,-0.056884765625,-0.3967284858226776,2.685546636581421,-2.105712652206421,66.66667175292969,5020.0,1.0,WarmUp
330125.53125,402236.5625,498296.5,529854.3125,713717.5,353428.5625,332139.59375,353845.5625,0.0595703125,0.9873046875,-0.05810546875,-0.4577636420726776,2.899169683456421,-2.166747808456421,66.66667175292969,5021.0,1.0,WarmUp
329461.0625,401694.46875,497548.875,529588.75,713712.125,353134.15625,331607.1875,353534.34375,0.057861328125,0.98583984375,-0.0556640625,-0.5187987685203552,3.051757574081421,-2.227782964706421,66.66667175292969,5022.0,1.0,WarmUp
329391.0625,401514.0625,497233.90625,529546.4375,713714.8125,353111.4375,331496.0625,353423.28125,0.0546875,0.985107421875,-0.0556640625,-0.3662109076976776,3.143310308456421,-2.410888433456421,66.66667175292969,5023.0,1.0,WarmUp
330021.8125,401951.71875,497791.53125,529789.9375,713727.4375,353405.5,331975.375,353681.0625,0.055908203125,0.9833984375,-0.056884765625,-0.3967284858226776,3.234863042831421,-2.349853277206421,66.66667175292969,5024.0,1.0,WarmUp
330482.71875,402403.21875,498452.5,529974.25,713733.1875,353618.90625,332390.5625,353961.625,0.0576171875,0.98095703125,-0.06005859375,-0.3356933295726776,3.387450933456421,-2.319335699081421,66.66667175292969,5025.0,1.0,WarmUp
330134.21875,402244.34375,498296.5,529835.0625,713724.9375,353458.53125,332168.9375,353880.0,0.06298828125,0.977783203125,-0.056640625,-0.1831054538488388,3.509521245956421,-2.349853277206421,66.66667175292969,5026.0,1.0,WarmUp
329445.40625,401668.8125,497518.84375,529545.125,713711.1875,353135.75,331603.34375,353540.40625,0.06884765625,0.9775390625,-0.0576171875,-0.1220703050494194,3.753661870956421,-2.319335699081421,66.66667175292969,5027.0,1.0,WarmUp
329379.625,401481.875,497196.4375,529505.3125,713711.8125,353107.34375,331489.4375,353426.6875,0.0703125,0.978271484375,-0.05908203125,-0.1525878757238388,4.089354991912842,-2.563476324081421,66.66667175292969,5028.0,1.0,WarmUp
330021.375,401924.34375,497755.65625,529753.5625,713726.1875,353404.34375,331975.375,353688.5625,0.06689453125,0.9794921875,-0.06201171875,0.03051757626235485,4.425048351287842,-2.593993902206421,66.66667175292969,5029.0,1.0,WarmUp
330492.71875,402379.53125,498411.8125,529939.3125,713731.3125,353614.53125,332390.5625,353960.8125,0.064697265625,0.980712890625,-0.06103515625,0.2136230319738388,4.577636241912842,-2.746581792831421,66.66667175292969,5030.0,1.0,WarmUp
330152.4375,402219.84375,498263.21875,529804.875,713724.6875,353460.21875,332176.96875,353880.96875,0.060546875,0.98193359375,-0.058837890625,0.3662109076976776,4.638671398162842,-2.838134527206421,66.66667175292969,5031.0,1.0,WarmUp
329484.9375,401678.125,497518.21875,529535.125,713717.9375,353164.375,331640.625,353566.25,0.0556640625,0.9814453125,-0.0576171875,0.4577636420726776,4.699706554412842,-2.899169683456421,66.66667175292969,5032.0,1.0,WarmUp
329403.3125,401485.4375,497191.34375,529484.75,713718.9375,353135.40625,331520.46875,353444.75,0.0498046875,0.981689453125,-0.054931640625,0.3662109076976776,4.760741710662842,-3.112792730331421,66.66667175292969,5033.0,1.0,WarmUp
330028.96875,401913.4375,497732.0625,529718.6875,713727.0625,353418.5625,331992.34375,353690.90625,0.046875,0.98291015625,-0.057373046875,0.4272460639476776,4.699706554412842,-3.204345464706421,66.66667175292969,5034.0,1.0,WarmUp
330496.65625,402371.5625,498390.1875,529904.25,713733.625,353632.6875,332407.1875,353967.96875,0.04248046875,0.98388671875,-0.05810546875,0.5187987685203552,4.638671398162842,-3.143310308456421,66.66667175292969,5035.0,1.0,WarmUp
330144.59375,402203.375,498226.84375,529761.0625,713724.25,353470.875,332175.8125,353875.15625,0.04150390625,0.98291015625,-0.057373046875,0.4882812201976776,4.394530773162842,-3.234863042831421,66.66667175292969,5036.0,1.0,WarmUp
329466.78125,401644.3125,497464.21875,529483.25,713712.5,353156.0625,331626.21875,353545.15625,0.03955078125,0.98388671875,-0.056884765625,0.5493163466453552,4.150390148162842,-3.356933355331421,66.66667175292969,5037.0,1.0,WarmUp
329393.125,401458.90625,497148.0625,529445.25,713719.75,353132.625,331516.96875,353437.25,0.03759765625,0.98388671875,-0.056884765625,0.6103515028953552,3.967284917831421,-3.448486089706421,66.66667175292969,5038.0,1.0,WarmUp
330019.9375,401895.84375,497699.34375,529682.8125,713732.25,353423.21875,331990.375,353691.4375,0.03662109375,0.982666015625,-0.056884765625,0.4882812201976776,3.692626714706421,-3.448486089706421,66.66667175292969,5039.0,1.0,WarmUp
330486.46875,402354.9375,498358.375,529863.75,713736.375,353631.875,332400.9375,353965.90625,0.03369140625,0.9853515625,-0.058837890625,0.5798339247703552,3.417968511581421,-3.479003667831421,66.66667175292969,5040.0,1.0,WarmUp
