EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
283385.8125,314829.0625,604812.125,535729.4375,276396.40625,324333.46875,304567.21875,323732.21875,-0.0517578125,0.9833984375,0.1455078125,-0.4882812201976776,-0.2136230319738388,0.3967284858226776,46.66667175292969,114.0,1.0,WarmUp
283324.5625,314691.03125,604435.75,535254.1875,276847.5625,324779.90625,304779.375,323657.75,-0.051025390625,0.982421875,0.145751953125,-0.4577636420726776,-0.2441406100988388,0.3051757514476776,46.66667175292969,115.0,1.0,WarmUp
282879.3125,314329.75,602944.5,534603.5,276519.78125,323711.5625,304440.96875,323300.84375,-0.05078125,0.9814453125,0.14306640625,-0.5187987685203552,-0.1831054538488388,0.3356933295726776,46.66667175292969,116.0,1.0,WarmUp
282438.8125,313995.875,601230.5625,533983.0,275899.5625,322371.1875,303925.53125,322935.875,-0.050537109375,0.978515625,0.14501953125,-0.5493163466453552,-0.1220703050494194,0.2746581733226776,46.66667175292969,117.0,1.0,WarmUp
282383.28125,313890.5625,600497.8125,533552.25,275859.875,322363.03125,303835.5,322825.0,-0.049560546875,0.9775390625,0.143798828125,-0.5187987685203552,-0.1220703050494194,0.4882812201976776,46.66667175292969,118.0,1.0,WarmUp
282602.5,313927.21875,600643.1875,533257.5625,276495.46875,323486.0,304211.1875,322907.4375,-0.049560546875,0.97607421875,0.143798828125,-0.5187987685203552,-0.0610351525247097,0.5493163466453552,46.66667175292969,119.0,1.0,WarmUp
282606.09375,313822.34375,600365.9375,532849.875,276959.3125,323969.875,304450.625,322865.5,-0.048828125,0.97412109375,0.144775390625,-0.3356933295726776,-0.03051757626235485,0.5187987685203552,46.66667175292969,120.0,1.0,WarmUp
282231.75,313511.3125,598982.4375,532280.25,276655.25,322955.28125,304155.21875,322577.4375,-0.049072265625,0.97216796875,0.14453125,-0.1220703050494194,0.0,0.4882812201976776,46.66667175292969,121.0,1.0,WarmUp
281821.34375,313198.03125,597346.625,531704.125,276039.5,321642.875,303649.53125,322220.625,-0.05029296875,0.972412109375,0.140869140625,0.03051757626235485,0.0,0.5187987685203552,46.66667175292969,122.0,1.0,WarmUp
281751.625,313111.5625,596683.3125,531315.125,276000.875,321650.90625,303563.15625,322109.9375,-0.051513671875,0.971923828125,0.14208984375,0.03051757626235485,0.0610351525247097,0.3051757514476776,46.66667175292969,123.0,1.0,WarmUp
281983.90625,313174.40625,596901.375,531061.3125,276631.28125,322790.3125,303947.0,322210.78125,-0.0517578125,0.9736328125,0.144287109375,0.1831054538488388,0.1220703050494194,0.2136230319738388,46.66667175292969,124.0,1.0,WarmUp
282008.5,313098.875,596705.3125,530708.9375,277097.90625,323296.09375,304196.53125,322192.71875,-0.05224609375,0.971923828125,0.1474609375,0.2441406100988388,0.0915527269244194,0.1831054538488388,46.66667175292969,125.0,1.0,WarmUp
281665.0,312813.03125,595403.8125,530191.8125,276800.96875,322309.03125,303914.34375,321924.78125,-0.05224609375,0.973876953125,0.147216796875,0.2136230319738388,0.03051757626235485,0.03051757626235485,46.66667175292969,126.0,1.0,WarmUp
281276.875,312541.78125,593860.75,529684.4375,276204.8125,321036.78125,303443.375,321634.28125,-0.053466796875,0.97412109375,0.144775390625,0.2136230319738388,-0.03051757626235485,-0.03051757626235485,46.66667175292969,127.0,1.0,WarmUp
281253.90625,312483.125,593273.1875,529343.0625,276173.53125,321073.09375,303379.625,321559.625,-0.052734375,0.9736328125,0.1455078125,0.1220703050494194,-0.0610351525247097,-0.0610351525247097,46.66667175292969,128.0,1.0,WarmUp
281492.6875,312560.90625,593550.875,529121.1875,276803.84375,322224.1875,303766.9375,321661.90625,-0.052978515625,0.976318359375,0.146240234375,0.1220703050494194,-0.1220703050494194,-0.3356933295726776,46.66667175292969,129.0,1.0,WarmUp
281518.96875,312512.71875,593422.8125,528819.875,277281.09375,322758.03125,304034.4375,321670.9375,-0.05419921875,0.981201171875,0.1455078125,0.1831054538488388,-0.1525878757238388,-0.4882812201976776,46.66667175292969,130.0,1.0,WarmUp
281165.5625,312241.8125,592180.375,528344.6875,276987.75,321789.6875,303757.4375,321413.71875,-0.05419921875,0.98291015625,0.146240234375,0.2136230319738388,-0.1525878757238388,-0.5493163466453552,46.66667175292969,131.0,1.0,WarmUp
280804.4375,311987.375,590696.375,527882.875,276399.625,320534.84375,303294.0625,321130.3125,-0.052978515625,0.98486328125,0.148193359375,0.2746581733226776,-0.0915527269244194,-0.7324218153953552,46.66667175292969,132.0,1.0,WarmUp
280813.28125,311958.84375,590172.5625,527599.75,276382.375,320596.09375,303249.625,321091.9375,-0.0537109375,0.98681640625,0.146484375,0.2136230319738388,-0.2136230319738388,-0.8850097060203552,46.66667175292969,133.0,1.0,WarmUp
281069.90625,312060.5,590510.4375,527430.1875,277027.4375,321772.875,303660.1875,321235.1875,-0.052734375,0.98876953125,0.146728515625,0.2136230319738388,-0.2136230319738388,-0.9460448622703552,46.66667175292969,134.0,1.0,WarmUp
281146.25,312018.5625,590427.6875,527157.8125,277496.375,322318.4375,303928.5625,321244.90625,-0.05224609375,0.990478515625,0.145751953125,0.1525878757238388,-0.1831054538488388,-0.9765624403953552,46.66667175292969,135.0,1.0,WarmUp
280843.34375,311768.40625,589243.4375,526720.875,277206.71875,321374.375,303666.78125,321008.78125,-0.053466796875,0.989013671875,0.144775390625,0.1220703050494194,-0.1831054538488388,-1.0070799589157104,46.66667175292969,136.0,1.0,WarmUp
280493.3125,311533.8125,587810.0625,526296.875,276616.34375,320140.125,303215.8125,320751.65625,-0.05224609375,0.99072265625,0.146240234375,0.1220703050494194,-0.2441406100988388,-0.9460448622703552,46.66667175292969,137.0,1.0,WarmUp
280512.96875,311521.71875,587334.6875,526047.0625,276596.3125,320212.4375,303180.15625,320727.6875,-0.052490234375,0.98681640625,0.14794921875,0.0610351525247097,-0.3051757514476776,-0.9460448622703552,46.66667175292969,138.0,1.0,WarmUp
280780.65625,311641.1875,587725.1875,525906.0,277243.09375,321405.5,303598.46875,320872.28125,-0.05078125,0.987060546875,0.145751953125,0.0610351525247097,-0.3356933295726776,-0.9765624403953552,46.66667175292969,139.0,1.0,WarmUp
280831.875,311622.65625,587698.5625,525670.6875,277725.90625,321973.6875,303885.46875,320911.0625,-0.05126953125,0.98486328125,0.14501953125,0.03051757626235485,-0.3356933295726776,-0.8544921278953552,46.66667175292969,140.0,1.0,WarmUp
280507.53125,311381.375,586561.0625,525258.9375,277439.625,321042.40625,303630.03125,320680.3125,-0.052978515625,0.982177734375,0.143798828125,0.0915527269244194,-0.2441406100988388,-0.7629393935203552,46.66667175292969,141.0,1.0,WarmUp
280146.75,311148.625,585166.75,524854.0625,276847.1875,319809.75,303180.6875,320414.15625,-0.053466796875,0.980224609375,0.147216796875,0.1525878757238388,-0.1525878757238388,-0.7019042372703552,46.66667175292969,142.0,1.0,WarmUp
280161.15625,311144.0625,584728.25,524630.1875,276822.875,319885.3125,303145.0,320396.09375,-0.052978515625,0.980224609375,0.14599609375,0.1525878757238388,-0.1525878757238388,-0.6103515028953552,46.66667175292969,143.0,1.0,WarmUp
280418.46875,311268.0,585156.875,524514.125,277469.03125,321082.03125,303567.90625,320558.09375,-0.055908203125,0.97607421875,0.146240234375,0.3051757514476776,-0.1220703050494194,-0.4882812201976776,46.66667175292969,144.0,1.0,WarmUp
280474.25,311259.0625,585165.5625,524302.5625,277950.21875,321654.9375,303857.59375,320606.375,-0.054443359375,0.974609375,0.146484375,0.3662109076976776,-0.2136230319738388,-0.4272460639476776,46.66667175292969,145.0,1.0,WarmUp
280163.3125,311038.5,584069.5,523921.34375,277661.53125,320735.375,303604.5625,320389.5625,-0.056640625,0.97412109375,0.146728515625,0.5187987685203552,-0.2746581733226776,-0.2441406100988388,46.66667175292969,146.0,1.0,WarmUp
279833.21875,310822.125,582714.1875,523543.875,277067.0625,319519.8125,303152.34375,320132.0625,-0.057861328125,0.972412109375,0.14697265625,0.5798339247703552,-0.3051757514476776,-0.1831054538488388,46.66667175292969,147.0,1.0,WarmUp
279846.4375,310830.78125,582314.5625,523345.28125,277048.90625,319614.6875,303127.21875,320131.96875,-0.05859375,0.972900390625,0.1474609375,0.5493163466453552,-0.2441406100988388,-0.1220703050494194,46.66667175292969,148.0,1.0,WarmUp
280135.78125,310974.90625,582778.5,523256.40625,277694.78125,320825.15625,303559.6875,320311.0625,-0.058349609375,0.973876953125,0.146240234375,0.5493163466453552,-0.3662109076976776,-0.0915527269244194,46.66667175292969,149.0,1.0,WarmUp
280206.21875,310976.15625,582824.0625,523066.6875,278172.3125,321410.78125,303855.09375,320370.96875,-0.057861328125,0.97412109375,0.1474609375,0.6103515028953552,-0.4577636420726776,0.0610351525247097,46.66667175292969,150.0,1.0,WarmUp
279910.09375,310766.78125,581764.8125,522709.34375,277892.0,320508.46875,303617.875,320170.25,-0.05908203125,0.9755859375,0.150146484375,0.7019042372703552,-0.5798339247703552,0.1220703050494194,46.66667175292969,151.0,1.0,WarmUp
279603.4375,310565.4375,580451.25,522356.4375,277307.65625,319307.46875,303185.59375,319936.1875,-0.05859375,0.977294921875,0.146728515625,0.7324218153953552,-0.5798339247703552,0.2441406100988388,46.66667175292969,152.0,1.0,WarmUp
279660.65625,310584.125,580085.8125,522176.46875,277288.5,319410.8125,303165.5625,319934.84375,-0.05908203125,0.9765625,0.147705078125,0.7934569716453552,-0.7324218153953552,0.3356933295726776,46.66667175292969,153.0,1.0,WarmUp
279941.21875,310731.09375,580573.6875,522105.75,277928.5625,320627.46875,303598.3125,320119.8125,-0.056640625,0.977294921875,0.14892578125,0.9155272841453552,-0.8850097060203552,0.3662109076976776,46.66667175292969,154.0,1.0,WarmUp
280002.28125,310730.5625,580637.125,521928.8125,278396.1875,321209.0625,303882.875,320173.375,-0.058837890625,0.978271484375,0.145751953125,1.0070799589157104,-0.7934569716453552,0.2441406100988388,46.66667175292969,155.0,1.0,WarmUp
279701.6875,310523.0625,579597.125,521590.15625,278100.15625,320302.75,303633.8125,319979.71875,-0.058837890625,0.97900390625,0.145751953125,0.9765624403953552,-0.8544921278953552,0.3356933295726776,46.66667175292969,156.0,1.0,WarmUp
279379.65625,310332.25,578308.0625,521253.96875,277512.375,319108.1875,303202.15625,319751.71875,-0.05712890625,0.9775390625,0.142822265625,1.0375975370407104,-0.8850097060203552,0.3662109076976776,46.66667175292969,157.0,1.0,WarmUp
279433.84375,310364.53125,577970.875,521096.0,277495.21875,319220.9375,303186.59375,319756.46875,-0.053466796875,0.978271484375,0.141845703125,1.0375975370407104,-0.9460448622703552,0.3662109076976776,46.66667175292969,158.0,1.0,WarmUp
279748.90625,310527.53125,578493.9375,521053.625,278138.78125,320445.0,303622.0,319950.40625,-0.05078125,0.978271484375,0.142578125,1.0986326932907104,-0.9460448622703552,0.6103515028953552,46.66667175292969,159.0,1.0,WarmUp
279840.28125,310543.25,578589.6875,520900.8125,278611.5625,321036.0625,303910.6875,320008.34375,-0.049072265625,0.9775390625,0.140869140625,1.2207030057907104,-1.0375975370407104,0.6408690810203552,46.66667175292969,160.0,1.0,WarmUp
279548.625,310342.90625,577580.625,520576.90625,278323.21875,320142.875,303667.96875,319816.28125,-0.04931640625,0.9775390625,0.138916015625,1.2207030057907104,-1.0375975370407104,0.7019042372703552,46.66667175292969,161.0,1.0,WarmUp
279252.34375,310163.5625,576327.625,520266.28125,277745.5625,318966.03125,303249.96875,319613.34375,-0.048828125,0.976318359375,0.142333984375,1.2817381620407104,-1.0070799589157104,0.7019042372703552,46.66667175292969,162.0,1.0,WarmUp
279296.59375,310206.28125,576018.5,520128.25,277728.03125,319082.625,303240.15625,319638.8125,-0.047119140625,0.977294921875,0.140380859375,1.1901854276657104,-1.0070799589157104,0.7019042372703552,46.66667175292969,163.0,1.0,WarmUp
279590.75,310358.0,576554.0,520084.25,278356.9375,320296.84375,303664.8125,319820.03125,-0.047119140625,0.97607421875,0.141845703125,1.2817381620407104,-0.8544921278953552,0.7324218153953552,46.66667175292969,164.0,1.0,WarmUp
279709.5625,310374.5625,576677.625,519947.75,278830.5,320896.78125,303961.9375,319893.25,-0.048095703125,0.978759765625,0.14111328125,1.3427733182907104,-0.7629393935203552,0.7324218153953552,46.66667175292969,165.0,1.0,WarmUp
279448.59375,310185.46875,575697.1875,519646.34375,278544.6875,320015.84375,303732.0625,319724.71875,-0.049072265625,0.979248046875,0.141357421875,1.3122557401657104,-0.6713866591453552,0.6713866591453552,46.66667175292969,166.0,1.0,WarmUp
279144.59375,309996.71875,574457.3125,519339.3125,277955.5,318830.03125,303308.71875,319515.25,-0.04931640625,0.978271484375,0.1416015625,1.3427733182907104,-0.5798339247703552,0.6103515028953552,46.66667175292969,167.0,1.0,WarmUp
279176.0625,310019.6875,574153.6875,519185.8125,277924.8125,318933.84375,303279.75,319511.75,-0.04931640625,0.9794921875,0.140625,1.2207030057907104,-0.6408690810203552,0.7019042372703552,46.66667175292969,168.0,1.0,WarmUp
279486.0625,310187.78125,574714.9375,519156.3125,278560.25,320164.15625,303712.125,319704.0,-0.049072265625,0.978515625,0.141845703125,1.1596678495407104,-0.7324218153953552,0.5798339247703552,46.66667175292969,169.0,1.0,WarmUp
279604.15625,310218.34375,574860.8125,519032.03125,279035.875,320778.5625,304016.71875,319789.46875,-0.051513671875,0.978759765625,0.14111328125,1.0681151151657104,-0.6713866591453552,0.4882812201976776,46.66667175292969,170.0,1.0,WarmUp
279342.09375,310036.875,573903.9375,518736.4375,278751.84375,319905.59375,303787.84375,319615.9375,-0.052001953125,0.977294921875,0.138671875,0.9460448622703552,-0.5798339247703552,0.4272460639476776,46.66667175292969,171.0,1.0,WarmUp
279064.125,309864.40625,572688.9375,518443.65625,278164.15625,318731.59375,303364.875,319405.375,-0.049072265625,0.9794921875,0.1376953125,0.8850097060203552,-0.4577636420726776,0.3662109076976776,46.66667175292969,172.0,1.0,WarmUp
279136.5625,309912.9375,572418.25,518328.5625,278141.1875,318854.90625,303356.46875,319434.4375,-0.050537109375,0.979248046875,0.136962890625,0.8239745497703552,-0.5187987685203552,0.3356933295726776,46.66667175292969,173.0,1.0,WarmUp
279422.75,310084.34375,572996.5,518316.9375,278770.96875,320087.09375,303793.84375,319640.59375,-0.0517578125,0.978759765625,0.138671875,0.8544921278953552,-0.5798339247703552,0.1831054538488388,46.66667175292969,174.0,1.0,WarmUp
279504.90625,310108.375,573155.375,518196.6875,279235.71875,320692.65625,304092.71875,319719.375,-0.050048828125,0.980224609375,0.136962890625,0.7934569716453552,-0.5798339247703552,0.0610351525247097,46.66667175292969,175.0,1.0,WarmUp
279235.8125,309924.9375,572220.125,517909.875,278952.03125,319821.46875,303865.375,319545.5625,-0.050537109375,0.979736328125,0.13720703125,0.7934569716453552,-0.5493163466453552,-0.0610351525247097,46.66667175292969,176.0,1.0,WarmUp
278935.65625,309749.5,571021.9375,517624.21875,278363.625,318647.5625,303442.1875,319337.0625,-0.050048828125,0.980712890625,0.137451171875,0.6713866591453552,-0.4577636420726776,-0.2441406100988388,46.66667175292969,177.0,1.0,WarmUp
278994.21875,309803.96875,570767.3125,517518.375,278337.15625,318767.625,303430.21875,319368.1875,-0.050537109375,0.980712890625,0.13623046875,0.6713866591453552,-0.5493163466453552,-0.3662109076976776,46.66667175292969,178.0,1.0,WarmUp
279295.6875,309973.8125,571360.625,517516.9375,278961.6875,319993.3125,303861.25,319571.5,-0.05224609375,0.983154296875,0.133056640625,0.6408690810203552,-0.4882812201976776,-0.4577636420726776,46.66667175292969,179.0,1.0,WarmUp
279389.5625,310004.3125,571544.25,517410.28125,279434.0,320611.5625,304166.5625,319653.28125,-0.05126953125,0.982666015625,0.13623046875,0.4577636420726776,-0.4272460639476776,-0.4272460639476776,46.66667175292969,180.0,1.0,WarmUp
279122.34375,309820.59375,570618.8125,517130.15625,279148.4375,319744.03125,303939.9375,319487.625,-0.05224609375,0.9833984375,0.138427734375,0.3967284858226776,-0.4577636420726776,-0.5493163466453552,46.66667175292969,181.0,1.0,WarmUp
278856.25,309647.59375,569429.875,516850.40625,278555.9375,318570.40625,303516.21875,319286.5625,-0.054443359375,0.9833984375,0.138671875,0.2136230319738388,-0.4882812201976776,-0.6408690810203552,46.66667175292969,182.0,1.0,WarmUp
278951.46875,309685.59375,569174.75,516734.34375,278512.9375,318677.15625,303485.90625,319291.46875,-0.0546875,0.981689453125,0.13671875,0.0610351525247097,-0.5493163466453552,-0.5798339247703552,46.66667175292969,183.0,1.0,WarmUp
279297.40625,309859.9375,569781.5,516735.4375,279134.59375,319904.53125,303910.5,319484.40625,-0.051025390625,0.98095703125,0.135498046875,-0.03051757626235485,-0.5798339247703552,-0.6103515028953552,46.66667175292969,184.0,1.0,WarmUp
279425.78125,309906.0625,569987.9375,516651.03125,279615.0625,320535.125,304224.96875,319590.09375,-0.05126953125,0.976806640625,0.13623046875,-0.0915527269244194,-0.5187987685203552,-0.5798339247703552,46.66667175292969,185.0,1.0,WarmUp
279138.15625,309735.28125,569086.625,516387.46875,279336.28125,319680.3125,304005.09375,319435.15625,-0.050537109375,0.97509765625,0.1357421875,-0.2441406100988388,-0.5798339247703552,-0.5798339247703552,46.66667175292969,186.0,1.0,WarmUp
278821.5625,309556.75,567904.3125,516106.0,278730.5625,318500.75,303564.25,319215.03125,-0.050537109375,0.976806640625,0.135986328125,-0.2746581733226776,-0.5493163466453552,-0.5493163466453552,46.66667175292969,187.0,1.0,WarmUp
278885.40625,309610.9375,567667.125,516008.03125,278694.0,318622.0,303549.3125,319244.96875,-0.052978515625,0.97705078125,0.1357421875,-0.2746581733226776,-0.6103515028953552,-0.5187987685203552,46.66667175292969,188.0,1.0,WarmUp
279192.53125,309799.5625,568296.0625,516023.65625,279326.375,319864.75,303999.03125,319468.9375,-0.053955078125,0.9755859375,0.1357421875,-0.3051757514476776,-0.6408690810203552,-0.5493163466453552,46.66667175292969,189.0,1.0,WarmUp
279282.28125,309838.90625,568509.5625,515931.125,279796.5625,320489.78125,304304.875,319557.1875,-0.054443359375,0.974365234375,0.137451171875,-0.3662109076976776,-0.7324218153953552,-0.4882812201976776,46.66667175292969,190.0,1.0,WarmUp
278982.78125,309650.875,567602.75,515655.3125,279495.53125,319616.375,304062.59375,319368.53125,-0.052978515625,0.972900390625,0.136474609375,-0.4272460639476776,-0.6713866591453552,-0.5493163466453552,46.66667175292969,191.0,1.0,WarmUp
278665.375,309483.96875,566443.6875,515396.28125,278896.78125,318450.6875,303642.03125,319170.84375,-0.0556640625,0.97216796875,0.1376953125,-0.4577636420726776,-0.7629393935203552,-0.4272460639476776,46.66667175292969,192.0,1.0,WarmUp
278717.9375,309539.21875,566225.875,515309.9375,278862.0625,318577.71875,303632.71875,319208.9375,-0.054931640625,0.974609375,0.137939453125,-0.5187987685203552,-0.9155272841453552,-0.4577636420726776,46.66667175292969,193.0,1.0,WarmUp
279026.59375,309722.59375,566862.875,515328.0625,279489.90625,319823.15625,304075.65625,319426.28125,-0.05615234375,0.974609375,0.138671875,-0.5493163466453552,-0.8239745497703552,-0.5187987685203552,46.66667175292969,194.0,1.0,WarmUp
279133.4375,309768.375,567091.4375,515244.03125,279964.28125,320456.4375,304385.34375,319517.125,-0.05908203125,0.97705078125,0.136962890625,-0.6103515028953552,-0.8544921278953552,-0.4577636420726776,46.66667175292969,195.0,1.0,WarmUp
