EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,State
284575.8125,269354.4375,563411.3125,476719.8125,688581.4375,287014.75,688782.5625,350639.875,-0.00830078125,0.9873046875,-0.072998046875,-3.997802495956421,2.471923589706421,1.2817381620407104,33.333335876464844,29748.0,1.0,Rest
284468.78125,269046.1875,562978.0,476598.9375,688279.375,286823.3125,688599.1875,350302.53125,-0.00732421875,0.986328125,-0.07421875,-4.058837413787842,2.532958745956421,1.4038084745407104,33.333335876464844,29749.0,1.0,Rest
284437.0625,268919.40625,562522.5625,476565.78125,688021.25,286674.0,688504.3125,349865.0,-0.00732421875,0.98388671875,-0.07568359375,-4.028319835662842,2.441406011581421,1.4953612089157104,33.333335876464844,29750.0,1.0,Rest
284516.25,269140.5,562656.5625,476645.96875,688060.9375,286763.59375,688533.25,349916.65625,-0.011474609375,0.98388671875,-0.0751953125,-4.180907726287842,2.349853277206421,1.4343260526657104,33.333335876464844,29751.0,1.0,Rest
284595.21875,269405.5,563184.6875,476721.4375,688374.5625,286966.71875,688697.25,350373.28125,-0.015380859375,0.981201171875,-0.0732421875,-4.272460460662842,2.288818120956421,1.4038084745407104,33.333335876464844,29752.0,1.0,Rest
284564.4375,269353.65625,563396.5,476703.53125,688573.6875,287008.9375,688769.5,350624.0625,-0.015869140625,0.9814453125,-0.072998046875,-4.302978038787842,2.258300542831421,1.3427733182907104,33.333335876464844,29753.0,1.0,Rest
284458.40625,269045.90625,562969.1875,476588.21875,688283.625,286816.25,688593.875,350298.96875,-0.016357421875,0.982666015625,-0.072265625,-4.272460460662842,2.105712652206421,1.3122557401657104,33.333335876464844,29754.0,1.0,Rest
284428.375,268920.1875,562506.0625,476552.96875,688015.0625,286658.8125,688495.125,349855.25,-0.016845703125,0.984130859375,-0.073974609375,-4.272460460662842,2.105712652206421,1.2207030057907104,33.333335876464844,29755.0,1.0,Rest
284507.6875,269138.34375,562636.6875,476631.21875,688043.4375,286747.6875,688524.625,349906.21875,-0.014404296875,0.984619140625,-0.07373046875,-4.272460460662842,1.8310545682907104,1.1596678495407104,33.333335876464844,29756.0,1.0,Rest
284593.15625,269409.625,563187.875,476720.71875,688391.8125,286963.59375,688703.125,350389.71875,-0.014404296875,0.984130859375,-0.0703125,-4.241942882537842,1.6174315214157104,1.2512205839157104,33.333335876464844,29757.0,1.0,Rest
284574.28125,269364.8125,563404.25,476700.5,688601.3125,287012.59375,688784.9375,350648.90625,-0.01220703125,0.985107421875,-0.068359375,-4.272460460662842,1.4648436307907104,1.4038084745407104,33.333335876464844,29758.0,1.0,Rest
284471.1875,269053.9375,562965.0,476581.59375,688296.4375,286816.34375,688599.6875,350313.8125,-0.01123046875,0.986328125,-0.070556640625,-4.302978038787842,1.4648436307907104,1.4648436307907104,33.333335876464844,29759.0,1.0,Rest
284441.25,268923.96875,562496.3125,476546.375,688012.5625,286654.96875,688497.3125,349861.6875,-0.010498046875,0.9873046875,-0.065673828125,-4.333495616912842,1.3427733182907104,1.4648436307907104,33.333335876464844,29760.0,1.0,Rest
284521.1875,269139.78125,562626.5,476627.0,688066.1875,286738.84375,688541.6875,349900.65625,-0.012939453125,0.986572265625,-0.068115234375,-4.333495616912842,1.1291502714157104,1.6479490995407104,33.333335876464844,29761.0,1.0,Rest
284603.6875,269403.71875,563179.875,476723.65625,688396.8125,286955.8125,688716.125,350384.96875,-0.012939453125,0.98583984375,-0.06982421875,-4.364013195037842,1.0375975370407104,1.7089842557907104,33.333335876464844,29762.0,1.0,Rest
284581.4375,269356.6875,563393.4375,476706.59375,688601.875,287007.21875,688794.6875,350642.75,-0.012939453125,0.98486328125,-0.070068359375,-4.272460460662842,0.9155272841453552,1.6784666776657104,33.333335876464844,29763.0,1.0,Rest
284477.8125,269052.6875,562961.25,476587.40625,688307.4375,286824.21875,688610.6875,350312.46875,-0.0146484375,0.984130859375,-0.070068359375,-4.211425304412842,0.7934569716453552,1.6479490995407104,33.333335876464844,29764.0,1.0,Rest
284437.5,268917.78125,562485.4375,476542.25,688035.125,286665.53125,688496.375,349856.59375,-0.013916015625,0.981689453125,-0.070556640625,-4.180907726287842,0.6408690810203552,1.6784666776657104,33.333335876464844,29765.0,1.0,Rest
284515.0,269137.53125,562615.9375,476624.96875,688081.6875,286760.03125,688534.4375,349906.125,-0.01416015625,0.982666015625,-0.070556640625,-4.333495616912842,0.4272460639476776,1.7089842557907104,33.333335876464844,29766.0,1.0,Rest
284595.9375,269409.25,563168.25,476715.96875,688413.75,286976.21875,688708.5,350389.1875,-0.012939453125,0.98486328125,-0.068359375,-4.455565929412842,0.3051757514476776,1.7700194120407104,33.333335876464844,29767.0,1.0,Rest
284564.90625,269359.71875,563378.625,476681.0,688612.75,287020.1875,688779.75,350638.90625,-0.011962890625,0.98486328125,-0.0654296875,-4.333495616912842,0.1831054538488388,1.7700194120407104,33.333335876464844,29768.0,1.0,Rest
284462.53125,269052.78125,562938.875,476560.03125,688306.1875,286831.09375,688595.875,350300.5,-0.01025390625,0.985107421875,-0.06591796875,-4.394530773162842,0.0610351525247097,1.8310545682907104,33.333335876464844,29769.0,1.0,Rest
284429.34375,268919.65625,562467.1875,476524.8125,688019.0,286675.34375,688494.125,349848.71875,-0.01123046875,0.9853515625,-0.065673828125,-4.486083507537842,-0.0915527269244194,1.8005369901657104,33.333335876464844,29770.0,1.0,Rest
284508.46875,269132.0,562578.3125,476586.59375,688042.25,286757.59375,688529.8125,349873.5625,-0.008544921875,0.986572265625,-0.065185546875,-4.486083507537842,-0.2441406100988388,1.9226073026657104,33.333335876464844,29771.0,1.0,Rest
284597.0,269398.875,563100.4375,476664.75,688341.25,286962.625,688685.0625,350316.59375,-0.00634765625,0.98388671875,-0.063720703125,-4.577636241912842,-0.3662109076976776,2.136230230331421,33.333335876464844,29772.0,1.0,Rest
284578.03125,269360.34375,563351.6875,476672.4375,688576.25,287019.03125,688775.5,350605.625,-0.00439453125,0.98193359375,-0.0625,-4.516601085662842,-0.4577636420726776,2.136230230331421,33.333335876464844,29773.0,1.0,Rest
284476.5625,269052.96875,562929.3125,476554.25,688295.5625,286828.875,688600.75,350290.46875,-0.00341796875,0.983642578125,-0.0615234375,-4.577636241912842,-0.5493163466453552,2.197265386581421,33.333335876464844,29774.0,1.0,Rest
284439.65625,268915.0,562450.9375,476502.65625,688024.875,286666.3125,688495.4375,349837.8125,-0.003173828125,0.983154296875,-0.061767578125,-4.547118663787842,-0.5187987685203552,2.258300542831421,33.333335876464844,29775.0,1.0,Rest
284522.78125,269137.375,562582.1875,476583.1875,688074.5,286751.875,688538.25,349887.15625,-0.0029296875,0.981201171875,-0.064697265625,-4.516601085662842,-0.6103515028953552,2.319335699081421,33.333335876464844,29776.0,1.0,Rest
284607.71875,269406.3125,563140.5,476681.28125,688413.125,286964.9375,688715.3125,350376.5,0.000732421875,0.98046875,-0.063232421875,-4.547118663787842,-0.6408690810203552,2.288818120956421,33.333335876464844,29777.0,1.0,Rest
284579.375,269351.84375,563351.0,476652.3125,688614.75,287004.1875,688788.25,350631.75,0.000732421875,0.980224609375,-0.06005859375,-4.547118663787842,-0.5798339247703552,2.288818120956421,33.333335876464844,29778.0,1.0,Rest
284484.625,269050.5625,562913.875,476531.34375,688313.875,286815.8125,688606.5625,350301.90625,0.003662109375,0.980712890625,-0.062255859375,-4.516601085662842,-0.6103515028953552,2.288818120956421,33.333335876464844,29779.0,1.0,Rest
284454.46875,268922.875,562437.75,476491.65625,688011.9375,286658.625,688494.5,349850.25,0.00146484375,0.9814453125,-0.059326171875,-4.516601085662842,-0.6103515028953552,2.380370855331421,33.333335876464844,29780.0,1.0,Rest
284537.0,269148.625,562572.4375,476572.5625,688049.875,286753.9375,688530.0625,349906.03125,0.0009765625,0.979736328125,-0.060546875,-4.577636241912842,-0.5187987685203552,2.319335699081421,33.333335876464844,29781.0,1.0,Rest
284619.625,269420.96875,563138.125,476665.53125,688416.9375,286977.09375,688716.625,350404.5625,0.0,0.98046875,-0.060302734375,-4.547118663787842,-0.3967284858226776,2.197265386581421,33.333335876464844,29782.0,1.0,Rest
284583.59375,269363.65625,563352.0625,476627.09375,688621.9375,287016.4375,688790.3125,350663.03125,0.00341796875,0.98193359375,-0.0615234375,-4.608153820037842,-0.4577636420726776,2.075195074081421,33.333335876464844,29783.0,1.0,Rest
284476.65625,269059.40625,562912.4375,476504.15625,688318.4375,286823.21875,688608.5625,350329.5625,0.00390625,0.980224609375,-0.060791015625,-4.577636241912842,-0.3967284858226776,2.075195074081421,33.333335876464844,29784.0,1.0,Rest
284437.0625,268922.4375,562433.125,476464.8125,688018.3125,286665.875,688506.0,349877.59375,0.00244140625,0.98046875,-0.058837890625,-4.577636241912842,-0.3356933295726776,1.9836424589157104,33.333335876464844,29785.0,1.0,Rest
284502.59375,269126.46875,562551.0625,476531.71875,688056.8125,286747.25,688547.25,349914.96875,0.004150390625,0.981201171875,-0.059326171875,-4.638671398162842,-0.2136230319738388,1.8920897245407104,33.333335876464844,29786.0,1.0,Rest
284583.125,269393.78125,563109.25,476622.1875,688405.5,286964.75,688723.0,350404.125,0.00390625,0.98095703125,-0.05810546875,-4.577636241912842,-0.1525878757238388,1.6784666776657104,33.333335876464844,29787.0,1.0,Rest
284564.09375,269349.53125,563328.375,476603.5,688618.5,287018.3125,688804.875,350669.75,0.00390625,0.982177734375,-0.059814453125,-4.699706554412842,-0.1220703050494194,1.6479490995407104,33.333335876464844,29788.0,1.0,Rest
284458.40625,269037.5,562885.625,476487.90625,688316.0,286828.96875,688618.5,350336.875,0.006591796875,0.982421875,-0.057861328125,-4.760741710662842,0.03051757626235485,1.4648436307907104,33.333335876464844,29789.0,1.0,Rest
284430.78125,268909.75,562406.5,476449.625,688023.0,286672.59375,688507.0,349884.03125,0.006591796875,0.98193359375,-0.05517578125,-4.821776866912842,0.03051757626235485,1.3427733182907104,33.333335876464844,29790.0,1.0,Rest
284504.8125,269120.125,562505.875,476505.59375,688034.5,286747.9375,688530.5625,349897.875,0.0068359375,0.982177734375,-0.054443359375,-4.699706554412842,0.0915527269244194,1.1596678495407104,33.333335876464844,29791.0,1.0,Rest
284595.03125,269391.8125,563035.1875,476591.0625,688340.75,286959.5625,688691.8125,350345.375,0.0078125,0.982666015625,-0.056640625,-4.699706554412842,0.2746581733226776,1.0375975370407104,33.333335876464844,29792.0,1.0,Rest
284573.40625,269354.28125,563286.6875,476596.34375,688575.9375,287013.65625,688781.4375,350630.3125,0.008544921875,0.982177734375,-0.0556640625,-4.699706554412842,0.3662109076976776,0.8544921278953552,33.333335876464844,29793.0,1.0,Rest
284473.15625,269053.15625,562865.4375,476477.625,688291.6875,286827.25,688605.0625,350310.5,0.00927734375,0.98291015625,-0.052734375,-4.791259288787842,0.4272460639476776,0.8544921278953552,33.333335876464844,29794.0,1.0,Rest
284437.40625,268914.84375,562385.5,476427.625,688015.0625,286665.25,688499.375,349855.875,0.009521484375,0.98388671875,-0.05419921875,-4.852294445037842,0.5187987685203552,0.7324218153953552,33.333335876464844,29795.0,1.0,Rest
284516.96875,269131.65625,562510.3125,476499.53125,688065.25,286746.0625,688543.5625,349894.75,0.009765625,0.9814453125,-0.05517578125,-4.699706554412842,0.7934569716453552,0.8239745497703552,33.333335876464844,29796.0,1.0,Rest
284603.34375,269405.6875,563079.25,476596.96875,688407.1875,286964.9375,688726.1875,350385.875,0.009765625,0.98193359375,-0.055419921875,-4.730224132537842,0.8239745497703552,0.6713866591453552,33.333335876464844,29797.0,1.0,Rest
284570.25,269351.84375,563297.4375,476567.90625,688612.375,287004.5625,688800.25,350642.1875,0.009765625,0.980712890625,-0.054931640625,-4.821776866912842,0.9460448622703552,0.5187987685203552,33.333335876464844,29798.0,1.0,Rest
284459.84375,269035.25,562849.5,476433.1875,688305.125,286806.34375,688612.0625,350301.28125,0.007080078125,0.982177734375,-0.0546875,-4.852294445037842,1.0070799589157104,0.4272460639476776,33.333335876464844,29799.0,1.0,Rest
284415.9375,268889.25,562359.0,476381.5,688023.0,286639.6875,688498.5625,349834.59375,0.00634765625,0.98095703125,-0.052978515625,-4.699706554412842,1.0986326932907104,0.4577636420726776,33.333335876464844,29800.0,1.0,Rest
284495.15625,269109.65625,562489.75,476467.0625,688071.3125,286734.1875,688544.875,349882.0625,0.006103515625,0.9814453125,-0.05322265625,-4.669188976287842,1.0681151151657104,0.2746581733226776,33.333335876464844,29801.0,1.0,Rest
284581.25,269389.59375,563052.0,476569.4375,688411.0625,286955.8125,688724.125,350373.1875,0.00439453125,0.980224609375,-0.052978515625,-4.730224132537842,1.2512205839157104,0.2136230319738388,33.333335876464844,29802.0,1.0,Rest
284551.5,269339.0625,563268.8125,476541.28125,688615.375,287000.625,688797.0,350629.40625,0.00390625,0.98046875,-0.05517578125,-4.669188976287842,1.2207030057907104,0.1831054538488388,33.333335876464844,29803.0,1.0,Rest
284448.21875,269034.8125,562826.4375,476417.71875,688309.125,286812.59375,688611.9375,350289.59375,0.00341796875,0.9794921875,-0.0556640625,-4.638671398162842,1.3732908964157104,0.03051757626235485,33.333335876464844,29804.0,1.0,Rest
284410.59375,268900.0,562335.75,476373.28125,688018.3125,286651.3125,688501.1875,349821.625,0.0029296875,0.9794921875,-0.052001953125,-4.486083507537842,1.4038084745407104,-0.03051757626235485,33.333335876464844,29805.0,1.0,Rest
284490.25,269117.6875,562459.4375,476456.5,688085.4375,286740.96875,688548.5625,349858.0,0.00244140625,0.980712890625,-0.05224609375,-4.516601085662842,1.4953612089157104,-0.0915527269244194,33.333335876464844,29806.0,1.0,Rest
284582.875,269397.0,563027.4375,476559.96875,688415.375,286965.375,688729.25,350349.3125,-0.00048828125,0.98095703125,-0.052734375,-4.272460460662842,1.4038084745407104,-0.1831054538488388,33.333335876464844,29807.0,1.0,Rest
284560.78125,269356.78125,563255.3125,476535.0,688627.75,287016.15625,688811.125,350615.03125,-0.000732421875,0.981689453125,-0.0517578125,-4.211425304412842,1.4648436307907104,-0.2746581733226776,33.333335876464844,29808.0,1.0,Rest
284463.25,269053.59375,562814.4375,476411.625,688320.0625,286824.40625,688620.0,350277.59375,-0.001220703125,0.982177734375,-0.050048828125,-4.119872570037842,1.3732908964157104,-0.2746581733226776,33.333335876464844,29809.0,1.0,Rest
284432.75,268919.21875,562331.9375,476374.78125,688016.0625,286667.9375,688512.5,349818.9375,-0.002197265625,0.981689453125,-0.0517578125,-3.997802495956421,1.4648436307907104,-0.3356933295726776,33.333335876464844,29810.0,1.0,Rest
284500.25,269118.59375,562421.625,476424.875,688022.875,286737.5,688533.0,349822.34375,-0.002197265625,0.982177734375,-0.0498046875,-3.967284917831421,1.3732908964157104,-0.2746581733226776,33.333335876464844,29811.0,1.0,Rest
284581.0,269385.5625,562945.0625,476503.28125,688323.25,286944.1875,688686.0,350260.71875,-0.001220703125,0.982421875,-0.050048828125,-3.784179449081421,1.4038084745407104,-0.2441406100988388,33.333335876464844,29812.0,1.0,Rest
284560.6875,269351.9375,563206.5625,476513.09375,688567.6875,287006.5,688780.6875,350555.03125,0.000244140625,0.98193359375,-0.0498046875,-3.692626714706421,1.2817381620407104,-0.2746581733226776,33.333335876464844,29813.0,1.0,Rest
284457.625,269042.34375,562788.0,476397.25,688292.125,286820.46875,688610.0,350243.34375,-0.0009765625,0.98291015625,-0.051513671875,-3.570556402206421,1.2512205839157104,-0.3051757514476776,33.333335876464844,29814.0,1.0,Rest
284412.46875,268892.9375,562296.5,476346.28125,688018.3125,286650.84375,688498.0625,349779.5,-0.001953125,0.984130859375,-0.048828125,-3.601073980331421,1.2512205839157104,-0.2746581733226776,33.333335876464844,29815.0,1.0,Rest
284496.5,269119.5625,562430.5625,476430.9375,688066.8125,286744.65625,688544.0625,349826.0,-0.0029296875,0.98291015625,-0.049072265625,-3.509521245956421,1.2207030057907104,-0.2746581733226776,33.333335876464844,29816.0,1.0,Rest
284588.5,269399.5,563009.5625,476539.84375,688415.375,286974.25,688733.8125,350327.3125,-0.002197265625,0.984619140625,-0.0478515625,-3.509521245956421,1.0986326932907104,-0.2441406100988388,33.333335876464844,29817.0,1.0,Rest
284560.53125,269347.125,563232.25,476512.65625,688626.8125,287017.25,688812.3125,350590.4375,-0.003662109375,0.98388671875,-0.0478515625,-3.509521245956421,1.0375975370407104,-0.1525878757238388,33.333335876464844,29818.0,1.0,Rest
284450.8125,269036.875,562787.8125,476383.125,688319.4375,286820.28125,688620.1875,350256.78125,-0.00537109375,0.9833984375,-0.04931640625,-3.479003667831421,0.9765624403953552,-0.1220703050494194,33.333335876464844,29819.0,1.0,Rest
284410.40625,268895.4375,562299.125,476338.0625,688018.125,286656.3125,688507.0,349801.5,-0.0048828125,0.981689453125,-0.05078125,-3.448486089706421,0.9155272841453552,-0.0915527269244194,33.333335876464844,29820.0,1.0,Rest
284485.78125,269107.5,562415.25,476411.90625,688065.0625,286736.25,688543.625,349836.28125,-0.004150390625,0.97998046875,-0.05029296875,-3.387450933456421,0.6713866591453552,-0.0610351525247097,33.333335876464844,29821.0,1.0,Rest
284572.0625,269384.40625,562975.1875,476507.28125,688406.125,286952.25,688718.875,350322.75,-0.0029296875,0.98046875,-0.049072265625,-3.265380620956421,0.6103515028953552,0.0610351525247097,33.333335876464844,29822.0,1.0,Rest
284543.34375,269335.5,563200.0,476481.0,688618.5625,286996.78125,688795.4375,350588.90625,-0.001220703125,0.981689453125,-0.048095703125,-3.234863042831421,0.5493163466453552,0.0915527269244194,33.333335876464844,29823.0,1.0,Rest
284450.625,269036.875,562772.9375,476370.0625,688327.875,286815.28125,688618.125,350271.0,-0.000732421875,0.983642578125,-0.04638671875,-3.234863042831421,0.3967284858226776,0.1220703050494194,33.333335876464844,29824.0,1.0,Rest
